City,date,latitude,longitude,insat_aod,cloud_mask,qa_flag,solar_zenith_angle,satellite_zenith_angle,observation_time
Indore,2024-08-30,22.7196,75.8577,0.3660955076188525,0,0,9.37,18.15,08:30:00
Indore,2024-08-31,22.7196,75.8577,0.26382593787887326,0,0,8.31,14.76,08:30:00
Indore,2024-09-01,22.7196,75.8577,0.18548291022313318,0,0,7.64,15.33,08:30:00
Indore,2024-09-03,22.7196,75.8577,0.18063734456344266,0,0,5.28,17.45,08:30:00
Indore,2024-09-04,22.7196,75.8577,0.19640872795965486,0,1,7.08,15.4,08:30:00
Indore,2024-09-05,22.7196,75.8577,0.21077251315396053,0,1,7.0,14.53,08:30:00
Indore,2024-09-06,22.7196,75.8577,0.15466262505734452,0,0,6.22,12.07,08:30:00
Indore,2024-09-07,22.7196,75.8577,0.36971243795750225,0,0,6.69,18.92,08:30:00
Indore,2024-09-08,22.7196,75.8577,0.12484310462311587,0,0,7.33,10.95,08:30:00
Indore,2024-09-09,22.7196,75.8577,0.28858883682824565,0,0,7.74,17.54,08:30:00
Indore,2024-09-11,22.7196,75.8577,0.12199287498237449,0,0,4.18,13.12,08:30:00
Indore,2024-09-12,22.7196,75.8577,0.3861549893447645,0,0,7.19,14.38,08:30:00
Indore,2024-09-14,22.7196,75.8577,0.44089510940907817,0,0,5.18,12.28,08:30:00
Indore,2024-09-15,22.7196,75.8577,0.29919976683927396,0,0,5.51,13.48,08:30:00
Indore,2024-09-16,22.7196,75.8577,0.12211096383847281,0,0,5.58,13.2,08:30:00
Indore,2024-09-17,22.7196,75.8577,0.2766419321031809,0,1,6.32,12.77,08:30:00
Indore,2024-09-21,22.7196,75.8577,0.19555839941001055,0,0,5.64,18.08,08:30:00
Indore,2024-09-22,22.7196,75.8577,0.08172715018370237,0,0,5.02,16.16,08:30:00
Indore,2024-09-23,22.7196,75.8577,0.2649793086467747,0,0,5.9,12.07,08:30:00
Indore,2024-09-24,22.7196,75.8577,0.24789192350060252,0,0,4.58,16.28,08:30:00
Indore,2024-09-26,22.7196,75.8577,0.14313255439256398,0,0,4.63,17.02,08:30:00
Indore,2024-09-27,22.7196,75.8577,0.4042473551639311,0,0,3.89,15.88,08:30:00
Indore,2024-09-28,22.7196,75.8577,0.449746265250479,0,0,6.36,17.29,08:30:00
Indore,2024-09-29,22.7196,75.8577,0.27295836476495233,0,0,4.58,12.25,08:30:00
Indore,2024-10-02,22.7196,75.8577,0.39756480759286983,0,0,3.07,15.27,08:30:00
Indore,2024-10-03,22.7196,75.8577,0.3528348460990242,0,1,3.87,15.96,08:30:00
Indore,2024-10-04,22.7196,75.8577,0.3309679337648169,0,0,2.69,16.59,08:30:00
Indore,2024-10-05,22.7196,75.8577,0.314889372321887,0,0,4.22,20.96,08:30:00
Indore,2024-10-08,22.7196,75.8577,0.39279745632936264,0,0,5.59,13.69,08:30:00
Indore,2024-10-09,22.7196,75.8577,0.6230966262602182,0,1,5.45,14.98,08:30:00
Indore,2024-10-10,22.7196,75.8577,0.422547320006186,0,0,5.11,14.55,08:30:00
Indore,2024-10-11,22.7196,75.8577,0.35680190599944933,0,0,4.83,13.89,08:30:00
Indore,2024-10-12,22.7196,75.8577,0.28055247192979466,0,0,5.81,15.51,08:30:00
Indore,2024-10-14,22.7196,75.8577,0.2583496812139304,0,0,4.02,18.44,08:30:00
Indore,2024-10-19,22.7196,75.8577,0.3448578372679046,0,1,8.36,17.98,08:30:00
Indore,2024-10-20,22.7196,75.8577,0.3567953214527389,0,1,6.33,18.18,08:30:00
Indore,2024-10-21,22.7196,75.8577,0.508012594291322,0,0,5.56,16.48,08:30:00
Indore,2024-10-23,22.7196,75.8577,0.4156909335077504,0,1,4.41,16.33,08:30:00
Indore,2024-10-24,22.7196,75.8577,0.4434752726003494,0,0,7.99,18.88,08:30:00
Indore,2024-10-25,22.7196,75.8577,0.2742569464875181,0,0,7.22,14.99,08:30:00
Indore,2024-10-26,22.7196,75.8577,0.49103694850233864,0,0,5.8,18.8,08:30:00
Indore,2024-10-28,22.7196,75.8577,0.44306823294480124,0,0,6.57,14.9,08:30:00
Indore,2024-10-29,22.7196,75.8577,0.412852736796075,0,0,6.78,14.93,08:30:00
Indore,2024-10-30,22.7196,75.8577,0.3970168852733803,0,0,9.64,10.71,08:30:00
Indore,2024-11-01,22.7196,75.8577,0.37048678895371284,0,0,7.09,17.92,08:30:00
Indore,2024-11-03,22.7196,75.8577,0.29513086952984213,0,0,8.5,16.37,08:30:00
Indore,2024-11-04,22.7196,75.8577,0.4928332625622934,0,0,8.04,20.74,08:30:00
Indore,2024-11-05,22.7196,75.8577,0.462049961192405,0,1,8.32,16.63,08:30:00
Indore,2024-11-06,22.7196,75.8577,0.38483350694824475,0,0,10.93,13.77,08:30:00
Indore,2024-11-08,22.7196,75.8577,0.38495482926349067,0,0,7.66,16.39,08:30:00
Indore,2024-11-09,22.7196,75.8577,0.36982168158347695,0,0,8.41,9.71,08:30:00
Indore,2024-11-11,22.7196,75.8577,0.4346079430715475,0,0,9.96,18.77,08:30:00
Indore,2024-11-15,22.7196,75.8577,0.43005445884238663,0,0,10.86,17.4,08:30:00
Indore,2024-11-18,22.7196,75.8577,0.5791809743091516,0,0,10.57,11.89,08:30:00
Indore,2024-11-19,22.7196,75.8577,0.4340661565083599,0,1,10.62,13.58,08:30:00
Indore,2024-11-20,22.7196,75.8577,0.5901415429374338,0,1,12.35,13.99,08:30:00
Indore,2024-11-21,22.7196,75.8577,0.38754736195453077,0,0,11.4,17.92,08:30:00
Indore,2024-11-22,22.7196,75.8577,0.47576425076119655,0,1,15.02,20.42,08:30:00
Indore,2024-11-25,22.7196,75.8577,0.3160659966712838,0,0,13.85,13.26,08:30:00
Indore,2024-11-26,22.7196,75.8577,0.44087039526733757,0,0,13.34,15.23,08:30:00
Indore,2024-11-28,22.7196,75.8577,0.47843956433423884,0,0,14.04,13.91,08:30:00
Indore,2024-11-30,22.7196,75.8577,0.5921416848017934,0,0,14.15,11.85,08:30:00
Indore,2024-12-01,22.7196,75.8577,0.507059432469143,0,1,14.74,19.19,08:30:00
Indore,2024-12-03,22.7196,75.8577,0.5195743010694475,0,0,17.61,19.69,08:30:00
Indore,2024-12-08,22.7196,75.8577,0.3544655972299448,0,0,17.56,14.31,08:30:00
Indore,2024-12-09,22.7196,75.8577,0.34989449631337133,0,0,18.65,14.02,08:30:00
Indore,2024-12-11,22.7196,75.8577,0.37772259296583466,0,0,17.17,16.54,08:30:00
Indore,2024-12-12,22.7196,75.8577,0.3859576244465911,0,0,19.45,16.3,08:30:00
Indore,2024-12-14,22.7196,75.8577,0.35722297095039546,0,1,17.47,14.25,08:30:00
Indore,2024-12-15,22.7196,75.8577,0.5510937542897528,0,1,19.43,11.86,08:30:00
Indore,2024-12-16,22.7196,75.8577,0.3673409868407159,0,0,19.99,16.47,08:30:00
Indore,2024-12-17,22.7196,75.8577,0.504640139290412,0,1,20.09,17.0,08:30:00
Indore,2024-12-18,22.7196,75.8577,0.5001534043824657,0,0,20.24,15.28,08:30:00
Indore,2024-12-19,22.7196,75.8577,0.4831822087061507,0,0,20.99,15.54,08:30:00
Indore,2024-12-20,22.7196,75.8577,0.5277121616441274,0,0,20.4,12.17,08:30:00
Indore,2024-12-21,22.7196,75.8577,0.3554663053929846,0,0,23.25,17.37,08:30:00
Indore,2024-12-23,22.7196,75.8577,0.40489069572527947,0,0,21.13,13.15,08:30:00
Indore,2024-12-24,22.7196,75.8577,0.42410484567928464,0,0,24.14,12.28,08:30:00
Indore,2024-12-27,22.7196,75.8577,0.5158191657554265,0,0,22.17,15.9,08:30:00
Indore,2024-12-29,22.7196,75.8577,0.5433767362801322,0,0,24.44,13.83,08:30:00
Indore,2024-12-30,22.7196,75.8577,0.4378518136100582,0,0,24.1,10.62,08:30:00
Jabalpur,2024-01-02,23.1815,79.9864,0.6420207820305351,0,1,24.71,19.44,08:30:00
Jabalpur,2024-01-03,23.1815,79.9864,0.5731971627461441,0,0,24.41,18.69,08:30:00
Jabalpur,2024-01-05,23.1815,79.9864,0.5938053261166092,0,1,25.94,11.91,08:30:00
Jabalpur,2024-01-06,23.1815,79.9864,0.5747697580473705,0,0,25.34,9.16,08:30:00
Jabalpur,2024-01-08,23.1815,79.9864,0.5236627928705179,0,0,26.4,14.91,08:30:00
Jabalpur,2024-01-09,23.1815,79.9864,0.3861413309136548,0,0,28.26,15.44,08:30:00
Jabalpur,2024-01-10,23.1815,79.9864,0.5361319245753199,0,0,28.65,16.36,08:30:00
Jabalpur,2024-01-11,23.1815,79.9864,0.42269731046839315,0,1,29.85,12.7,08:30:00
Jabalpur,2024-01-12,23.1815,79.9864,0.571129412274177,0,0,27.29,13.9,08:30:00
Jabalpur,2024-01-13,23.1815,79.9864,0.472649613279672,0,0,28.33,14.18,08:30:00
Jabalpur,2024-01-14,23.1815,79.9864,0.6695286552918736,0,0,29.42,13.85,08:30:00
Jabalpur,2024-01-15,23.1815,79.9864,0.46072399540082515,0,1,29.99,12.19,08:30:00
Jabalpur,2024-01-19,23.1815,79.9864,0.46343887941692785,0,0,30.15,11.52,08:30:00
Jabalpur,2024-01-21,23.1815,79.9864,0.5587772124664458,0,0,30.52,17.12,08:30:00
Jabalpur,2024-01-22,23.1815,79.9864,0.37494683340166995,0,0,31.64,16.08,08:30:00
Jabalpur,2024-01-23,23.1815,79.9864,0.6242263169961497,0,0,33.33,14.48,08:30:00
Jabalpur,2024-01-24,23.1815,79.9864,0.6125099559816187,0,0,31.92,18.15,08:30:00
Jabalpur,2024-01-25,23.1815,79.9864,0.49844273269555517,0,1,33.79,16.42,08:30:00
Jabalpur,2024-01-26,23.1815,79.9864,0.33363174241303944,0,0,33.5,10.36,08:30:00
Jabalpur,2024-01-27,23.1815,79.9864,0.5498372241363201,0,0,33.75,15.66,08:30:00
Jabalpur,2024-01-29,23.1815,79.9864,0.4770622363591357,0,0,30.58,12.63,08:30:00
Jabalpur,2024-01-30,23.1815,79.9864,0.4178836442044053,0,1,35.71,14.31,08:30:00
Jabalpur,2024-01-31,23.1815,79.9864,0.3731544850011471,0,0,35.99,15.8,08:30:00
Jabalpur,2024-02-01,23.1815,79.9864,0.5155679284653087,0,0,34.49,13.75,08:30:00
Jabalpur,2024-02-03,23.1815,79.9864,0.47019617458627944,0,0,36.03,13.24,08:30:00
Jabalpur,2024-02-04,23.1815,79.9864,0.5486308282376223,0,0,38.27,14.88,08:30:00
Jabalpur,2024-02-06,23.1815,79.9864,0.4774109535178461,0,0,35.44,16.78,08:30:00
Jabalpur,2024-02-07,23.1815,79.9864,0.44587519715737245,0,0,36.08,15.04,08:30:00
Jabalpur,2024-02-08,23.1815,79.9864,0.4929121243066582,0,0,37.16,16.15,08:30:00
Jabalpur,2024-02-10,23.1815,79.9864,0.2719011772586879,0,0,38.39,6.32,08:30:00
Jabalpur,2024-02-11,23.1815,79.9864,0.4498376132176236,0,0,37.68,17.62,08:30:00
Jabalpur,2024-02-12,23.1815,79.9864,0.43670025383094535,0,0,38.14,15.54,08:30:00
Jabalpur,2024-02-13,23.1815,79.9864,0.45467967684994753,0,0,38.56,15.58,08:30:00
Jabalpur,2024-02-15,23.1815,79.9864,0.3484567786313041,0,0,39.56,15.67,08:30:00
Jabalpur,2024-02-18,23.1815,79.9864,0.37011085966874296,0,0,38.95,16.15,08:30:00
Jabalpur,2024-02-19,23.1815,79.9864,0.5660150303971333,0,0,41.11,12.91,08:30:00
Jabalpur,2024-02-21,23.1815,79.9864,0.47858454420429947,0,0,40.95,13.97,08:30:00
Jabalpur,2024-02-23,23.1815,79.9864,0.39711711075202855,0,0,43.34,13.53,08:30:00
Jabalpur,2024-02-24,23.1815,79.9864,0.2483053032863013,0,0,42.16,11.62,08:30:00
Jabalpur,2024-02-25,23.1815,79.9864,0.30558561569912296,0,0,40.39,16.0,08:30:00
Jabalpur,2024-02-28,23.1815,79.9864,0.4457074559475729,0,1,42.5,11.09,08:30:00
Jabalpur,2024-02-29,23.1815,79.9864,0.2627776202432479,0,0,42.05,16.64,08:30:00
Jabalpur,2024-03-01,23.1815,79.9864,0.3656819772264617,0,0,40.43,18.27,08:30:00
Jabalpur,2024-03-04,23.1815,79.9864,0.3152193040341952,0,1,42.15,16.25,08:30:00
Jabalpur,2024-03-05,23.1815,79.9864,0.2917917520497944,0,0,43.88,14.55,08:30:00
Jabalpur,2024-03-07,23.1815,79.9864,0.2787701953311843,0,0,43.73,14.48,08:30:00
Jabalpur,2024-03-08,23.1815,79.9864,0.4220798559384645,0,1,41.93,12.43,08:30:00
Jabalpur,2024-03-09,23.1815,79.9864,0.641151401055209,0,1,43.61,13.84,08:30:00
Jabalpur,2024-03-10,23.1815,79.9864,0.37499580537793226,0,0,43.81,11.35,08:30:00
Jabalpur,2024-03-12,23.1815,79.9864,0.36859960889300825,0,0,45.72,18.85,08:30:00
Jabalpur,2024-03-13,23.1815,79.9864,0.3256862544224645,0,0,44.08,17.1,08:30:00
Jabalpur,2024-03-17,23.1815,79.9864,0.3662330029080897,0,0,43.66,15.94,08:30:00
Jabalpur,2024-03-18,23.1815,79.9864,0.3057615657754269,0,0,44.63,15.12,08:30:00
Jabalpur,2024-03-19,23.1815,79.9864,0.2612617032795718,0,0,43.57,15.15,08:30:00
Jabalpur,2024-03-20,23.1815,79.9864,0.3286491724409573,0,0,44.39,17.51,08:30:00
Jabalpur,2024-03-21,23.1815,79.9864,0.4134730152245007,0,0,44.82,13.63,08:30:00
Jabalpur,2024-03-22,23.1815,79.9864,0.4061079088169437,0,0,43.33,11.09,08:30:00
Jabalpur,2024-03-23,23.1815,79.9864,0.4238100171765976,0,1,47.57,17.07,08:30:00
Jabalpur,2024-03-25,23.1815,79.9864,0.37472280266518376,0,1,45.06,13.35,08:30:00
Jabalpur,2024-03-26,23.1815,79.9864,0.3136108324078619,0,0,45.91,12.4,08:30:00
Jabalpur,2024-03-29,23.1815,79.9864,0.4076009417774719,0,0,45.94,15.55,08:30:00
Jabalpur,2024-03-30,23.1815,79.9864,0.2679723172657329,0,0,45.71,13.07,08:30:00
Jabalpur,2024-04-02,23.1815,79.9864,0.4001694242037981,0,0,44.8,11.89,08:30:00
Jabalpur,2024-04-03,23.1815,79.9864,0.2645206220799605,0,0,45.93,17.16,08:30:00
Jabalpur,2024-04-05,23.1815,79.9864,0.20555587586728669,0,1,46.52,13.59,08:30:00
Jabalpur,2024-04-06,23.1815,79.9864,0.21408633167683283,0,0,43.92,14.89,08:30:00
Jabalpur,2024-04-07,23.1815,79.9864,0.21986604378171387,0,0,42.79,15.56,08:30:00
Jabalpur,2024-04-08,23.1815,79.9864,0.05,0,0,44.45,19.2,08:30:00
Jabalpur,2024-04-09,23.1815,79.9864,0.2657491034505307,0,0,44.43,12.81,08:30:00
Jabalpur,2024-04-11,23.1815,79.9864,0.27837901537594434,0,0,47.06,13.24,08:30:00
Jabalpur,2024-04-12,23.1815,79.9864,0.1438441719044632,0,1,46.33,14.04,08:30:00
Jabalpur,2024-04-13,23.1815,79.9864,0.18302067051799417,0,0,44.3,15.38,08:30:00
Jabalpur,2024-04-14,23.1815,79.9864,0.29100158379639296,0,0,45.22,15.8,08:30:00
Jabalpur,2024-04-15,23.1815,79.9864,0.12180769918302382,0,0,43.99,13.81,08:30:00
Jabalpur,2024-04-16,23.1815,79.9864,0.1918725366004781,0,0,45.42,17.31,08:30:00
Jabalpur,2024-04-17,23.1815,79.9864,0.07029017689594699,0,1,44.26,13.64,08:30:00
Jabalpur,2024-04-18,23.1815,79.9864,0.18318960841346155,0,0,45.08,12.5,08:30:00
Jabalpur,2024-04-19,23.1815,79.9864,0.05,0,0,43.59,14.42,08:30:00
Jabalpur,2024-04-20,23.1815,79.9864,0.4032954166135254,0,1,44.2,12.36,08:30:00
Jabalpur,2024-04-22,23.1815,79.9864,0.2843158815259519,0,0,44.1,16.26,08:30:00
Jabalpur,2024-04-23,23.1815,79.9864,0.15279665824431127,0,0,43.91,15.87,08:30:00
Jabalpur,2024-04-24,23.1815,79.9864,0.35322012038616885,0,0,41.37,15.8,08:30:00
Jabalpur,2024-04-25,23.1815,79.9864,0.18334307809199174,0,0,42.36,11.22,08:30:00
Jabalpur,2024-04-26,23.1815,79.9864,0.24519646682037788,0,0,43.73,15.52,08:30:00
Jabalpur,2024-04-27,23.1815,79.9864,0.15695491192933356,0,0,44.17,15.47,08:30:00
Jabalpur,2024-04-30,23.1815,79.9864,0.21068902224234953,0,0,41.73,18.53,08:30:00
Jabalpur,2024-05-02,23.1815,79.9864,0.07424739468898031,0,0,42.2,17.02,08:30:00
Jabalpur,2024-05-04,23.1815,79.9864,0.29710144211111256,0,0,40.39,18.09,08:30:00
Jabalpur,2024-05-05,23.1815,79.9864,0.21927812826811846,0,0,42.45,13.04,08:30:00
Jabalpur,2024-05-06,23.1815,79.9864,0.14710995374049968,0,0,42.02,17.97,08:30:00
Jabalpur,2024-05-07,23.1815,79.9864,0.2417427243387693,0,0,42.77,14.27,08:30:00
Jabalpur,2024-05-08,23.1815,79.9864,0.29377902703929915,0,0,40.59,12.5,08:30:00
Jabalpur,2024-05-09,23.1815,79.9864,0.20615762738679638,0,0,39.31,13.85,08:30:00
Jabalpur,2024-05-11,23.1815,79.9864,0.05618163241875443,0,0,40.94,15.79,08:30:00
Jabalpur,2024-05-12,23.1815,79.9864,0.29748884089624505,0,0,40.33,13.75,08:30:00
Jabalpur,2024-05-14,23.1815,79.9864,0.06669589930006094,0,0,40.36,13.66,08:30:00
Jabalpur,2024-05-17,23.1815,79.9864,0.05,0,0,40.15,18.14,08:30:00
Jabalpur,2024-05-19,23.1815,79.9864,0.05,0,0,38.59,16.83,08:30:00
Jabalpur,2024-05-20,23.1815,79.9864,0.09333759623282513,0,0,39.49,15.95,08:30:00
Jabalpur,2024-05-23,23.1815,79.9864,0.05,0,0,36.78,20.65,08:30:00
Jabalpur,2024-05-27,23.1815,79.9864,0.0905868009607028,0,0,36.15,19.4,08:30:00
Jabalpur,2024-05-28,23.1815,79.9864,0.14093731747894128,0,0,36.8,17.44,08:30:00
Jabalpur,2024-05-29,23.1815,79.9864,0.09559998488900306,0,0,35.74,15.0,08:30:00
Jabalpur,2024-05-30,23.1815,79.9864,0.08970690927213507,0,0,35.66,15.49,08:30:00
Jabalpur,2024-05-31,23.1815,79.9864,0.12332556748425677,0,0,36.5,17.23,08:30:00
Jabalpur,2024-06-01,23.1815,79.9864,0.26183077679947747,0,0,36.03,18.13,08:30:00
Jabalpur,2024-06-02,23.1815,79.9864,0.29714722549335415,0,0,33.92,13.51,08:30:00
Jabalpur,2024-06-03,23.1815,79.9864,0.05,0,0,33.41,11.25,08:30:00
Jabalpur,2024-06-04,23.1815,79.9864,0.16218229347436722,0,0,33.31,19.59,08:30:00
Jabalpur,2024-06-05,23.1815,79.9864,0.17905482118889848,0,0,31.67,12.57,08:30:00
Jabalpur,2024-06-06,23.1815,79.9864,0.13129192008000976,0,0,33.62,12.26,08:30:00
Jabalpur,2024-06-07,23.1815,79.9864,0.11641219411806566,0,0,33.84,15.77,08:30:00
Jabalpur,2024-06-09,23.1815,79.9864,0.06726141004350396,0,0,34.24,13.72,08:30:00
Jabalpur,2024-06-11,23.1815,79.9864,0.19669337971558687,0,0,34.12,16.35,08:30:00
Jabalpur,2024-06-13,23.1815,79.9864,0.05256058080823277,0,0,32.23,14.19,08:30:00
Jabalpur,2024-06-14,23.1815,79.9864,0.14452684242053918,0,0,30.34,14.45,08:30:00
Jabalpur,2024-06-16,23.1815,79.9864,0.16578672122973379,0,0,31.17,10.11,08:30:00
Jabalpur,2024-06-19,23.1815,79.9864,0.11068757744878298,0,0,28.98,17.14,08:30:00
Jabalpur,2024-06-21,23.1815,79.9864,0.10737489247671828,0,0,29.01,17.32,08:30:00
Jabalpur,2024-06-22,23.1815,79.9864,0.05,0,1,30.03,12.57,08:30:00
Jabalpur,2024-06-24,23.1815,79.9864,0.0880719952599745,0,1,28.7,14.85,08:30:00
Jabalpur,2024-06-27,23.1815,79.9864,0.1322477371610485,0,1,24.69,16.38,08:30:00
Jabalpur,2024-06-28,23.1815,79.9864,0.11621950707563003,0,0,27.94,15.37,08:30:00
Jabalpur,2024-06-29,23.1815,79.9864,0.17114381758859334,0,0,25.12,13.21,08:30:00
Jabalpur,2024-06-30,23.1815,79.9864,0.05,0,0,26.24,14.02,08:30:00
Jabalpur,2024-07-01,23.1815,79.9864,0.11298389027508608,0,0,27.42,16.93,08:30:00
Jabalpur,2024-07-03,23.1815,79.9864,0.05,0,0,24.05,19.2,08:30:00
Jabalpur,2024-07-04,23.1815,79.9864,0.05,0,0,23.52,12.16,08:30:00
Jabalpur,2024-07-05,23.1815,79.9864,0.10756403676527641,0,0,25.23,12.21,08:30:00
Jabalpur,2024-07-07,23.1815,79.9864,0.2718154233026484,0,0,23.53,18.13,08:30:00
Jabalpur,2024-07-09,23.1815,79.9864,0.10368687664689791,0,0,22.57,16.83,08:30:00
Jabalpur,2024-07-10,23.1815,79.9864,0.07178774214162095,0,0,22.47,9.18,08:30:00
Jabalpur,2024-07-12,23.1815,79.9864,0.1894291261230301,0,0,21.27,12.01,08:30:00
Jabalpur,2024-07-13,23.1815,79.9864,0.05,0,0,19.55,16.88,08:30:00
Jabalpur,2024-07-15,23.1815,79.9864,0.13735385762166905,0,1,19.32,15.51,08:30:00
Jabalpur,2024-07-17,23.1815,79.9864,0.05,0,0,20.87,14.75,08:30:00
Jabalpur,2024-07-19,23.1815,79.9864,0.24926961865239672,0,0,20.61,20.17,08:30:00
Jabalpur,2024-07-21,23.1815,79.9864,0.05,0,0,19.54,9.39,08:30:00
Jabalpur,2024-07-22,23.1815,79.9864,0.10456518616691882,0,0,19.36,17.49,08:30:00
Jabalpur,2024-07-24,23.1815,79.9864,0.05,0,0,16.88,11.86,08:30:00
Jabalpur,2024-07-28,23.1815,79.9864,0.27568454556718075,0,1,16.72,16.24,08:30:00
Jabalpur,2024-07-31,23.1815,79.9864,0.13742726708981845,0,0,14.62,9.81,08:30:00
Jabalpur,2024-08-02,23.1815,79.9864,0.12344363484192374,0,0,15.75,17.34,08:30:00
Jabalpur,2024-08-04,23.1815,79.9864,0.2508223297064357,0,1,16.5,14.79,08:30:00
Jabalpur,2024-08-05,23.1815,79.9864,0.19594807416220736,0,0,15.63,18.56,08:30:00
Jabalpur,2024-08-07,23.1815,79.9864,0.2841350318133664,0,0,12.63,15.61,08:30:00
Jabalpur,2024-08-08,23.1815,79.9864,0.16920273047314016,0,1,12.66,16.39,08:30:00
Jabalpur,2024-08-09,23.1815,79.9864,0.2280555226031046,0,1,11.38,18.77,08:30:00
Jabalpur,2024-08-10,23.1815,79.9864,0.19222180422614746,0,0,10.63,10.98,08:30:00
Jabalpur,2024-08-12,23.1815,79.9864,0.24986107434236926,0,0,11.13,13.36,08:30:00
Jabalpur,2024-08-13,23.1815,79.9864,0.31437130138549907,0,0,10.87,18.99,08:30:00
Jabalpur,2024-08-14,23.1815,79.9864,0.11532184124754452,0,0,11.87,18.21,08:30:00
Jabalpur,2024-08-16,23.1815,79.9864,0.18805513065305765,0,0,12.45,8.2,08:30:00
Jabalpur,2024-08-18,23.1815,79.9864,0.22285516033156455,0,0,11.9,13.09,08:30:00
Jabalpur,2024-08-20,23.1815,79.9864,0.2969883636676677,0,0,9.53,12.78,08:30:00
Jabalpur,2024-08-22,23.1815,79.9864,0.17090972310813723,0,0,9.09,11.06,08:30:00
Jabalpur,2024-08-23,23.1815,79.9864,0.11130385806510149,0,0,9.21,10.67,08:30:00
Jabalpur,2024-08-24,23.1815,79.9864,0.24688065787180968,0,0,9.27,12.26,08:30:00
Jabalpur,2024-08-25,23.1815,79.9864,0.18903965654905694,0,0,7.93,14.41,08:30:00
Jabalpur,2024-08-27,23.1815,79.9864,0.3376221369336324,0,0,8.11,15.38,08:30:00
Jabalpur,2024-08-28,23.1815,79.9864,0.2885447750160358,0,0,6.68,12.36,08:30:00
Jabalpur,2024-08-29,23.1815,79.9864,0.16199524493353273,0,0,6.2,13.22,08:30:00
Jabalpur,2024-08-30,23.1815,79.9864,0.2857396345728182,0,0,6.95,17.7,08:30:00
Jabalpur,2024-08-31,23.1815,79.9864,0.22706267123554388,0,1,7.72,14.47,08:30:00
Jabalpur,2024-09-02,23.1815,79.9864,0.17650318954115238,0,0,6.83,14.68,08:30:00
Jabalpur,2024-09-03,23.1815,79.9864,0.3418005200429052,0,0,6.86,15.98,08:30:00
Jabalpur,2024-09-05,23.1815,79.9864,0.24165552034396778,0,0,5.77,13.19,08:30:00
Jabalpur,2024-09-08,23.1815,79.9864,0.2331645462944658,0,0,6.13,13.28,08:30:00
Jabalpur,2024-09-11,23.1815,79.9864,0.1660476043062855,0,1,4.21,17.0,08:30:00
Jabalpur,2024-09-15,23.1815,79.9864,0.26604717853929283,0,0,7.16,15.6,08:30:00
Jabalpur,2024-09-18,23.1815,79.9864,0.4706391143382615,0,0,4.57,14.8,08:30:00
Jabalpur,2024-09-19,23.1815,79.9864,0.3070691612140466,0,0,4.56,18.95,08:30:00
Jabalpur,2024-09-20,23.1815,79.9864,0.2773089809128141,0,0,5.87,12.88,08:30:00
Jabalpur,2024-09-23,23.1815,79.9864,0.3003914811451036,0,0,4.85,17.07,08:30:00
Jabalpur,2024-09-24,23.1815,79.9864,0.3552269344688288,0,0,5.61,11.73,08:30:00
Jabalpur,2024-09-26,23.1815,79.9864,0.3821648375964969,0,1,5.65,17.58,08:30:00
Jabalpur,2024-09-27,23.1815,79.9864,0.3938213675502466,0,0,5.11,13.18,08:30:00
Jabalpur,2024-09-29,23.1815,79.9864,0.29868110580320795,0,0,5.81,11.17,08:30:00
Jabalpur,2024-09-30,23.1815,79.9864,0.46757962855045443,0,0,4.34,13.88,08:30:00
Jabalpur,2024-10-05,23.1815,79.9864,0.41507642732815264,0,0,5.37,16.76,08:30:00
Jabalpur,2024-10-07,23.1815,79.9864,0.4274311830711603,0,0,5.48,13.78,08:30:00
Jabalpur,2024-10-08,23.1815,79.9864,0.4265206597514666,0,0,6.67,14.42,08:30:00
Jabalpur,2024-10-09,23.1815,79.9864,0.3762215082655036,0,0,4.82,16.38,08:30:00
Jabalpur,2024-10-11,23.1815,79.9864,0.3332254449192416,0,0,5.55,17.6,08:30:00
Jabalpur,2024-10-12,23.1815,79.9864,0.34189201000685426,0,0,6.23,12.42,08:30:00
Jabalpur,2024-10-13,23.1815,79.9864,0.38482881445529005,0,0,4.69,14.8,08:30:00
Jabalpur,2024-10-14,23.1815,79.9864,0.41411929249069956,0,0,5.22,15.79,08:30:00
Jabalpur,2024-10-15,23.1815,79.9864,0.34517050973889446,0,0,4.7,19.42,08:30:00
Jabalpur,2024-10-16,23.1815,79.9864,0.3376510278239953,0,0,4.7,14.73,08:30:00
Jabalpur,2024-10-17,23.1815,79.9864,0.4005439316765274,0,0,5.22,14.08,08:30:00
Jabalpur,2024-10-18,23.1815,79.9864,0.36172611913164293,0,0,5.08,9.58,08:30:00
Jabalpur,2024-10-21,23.1815,79.9864,0.43102123001713666,0,0,5.12,11.48,08:30:00
Jabalpur,2024-10-22,23.1815,79.9864,0.32988968128723406,0,0,5.03,13.33,08:30:00
Jabalpur,2024-10-23,23.1815,79.9864,0.46796270200610707,0,0,7.49,13.09,08:30:00
Jabalpur,2024-10-24,23.1815,79.9864,0.41509752835645214,0,0,7.47,13.44,08:30:00
Jabalpur,2024-10-25,23.1815,79.9864,0.3848356339887169,0,0,7.33,16.58,08:30:00
Jabalpur,2024-10-26,23.1815,79.9864,0.3459321542572391,0,0,7.32,18.45,08:30:00
Jabalpur,2024-10-27,23.1815,79.9864,0.5044267814096316,0,0,8.3,12.66,08:30:00
